date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:51:06	0/-1	---M--	302	error ('')			https://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.285.delayed	(from https://autocare-html.vercel.app/shortcode-testimonials.html)
18:51:06	0/-1	---M--	301	error ('')			http://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.286.delayed	(from https://autocare-html.vercel.app/shortcode-light-box.html)
18:51:06	0/-1	---M--	302	error ('')			https://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.287.delayed	(from https://autocare-html.vercel.app/shortcode-light-box.html)
18:51:06	0/-1	---M--	301	error ('')			http://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.288.delayed	(from https://autocare-html.vercel.app/shortcode-alert-box.html)
18:51:06	0/-1	---M--	302	error ('')			https://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.289.delayed	(from https://autocare-html.vercel.app/shortcode-alert-box.html)
18:51:06	0/-1	---M--	301	error ('')			http://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.28a.delayed	(from https://autocare-html.vercel.app/shortcode-icon-box.html)
18:51:06	0/-1	---M--	302	error ('')			https://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.28b.delayed	(from https://autocare-html.vercel.app/shortcode-icon-box.html)
18:51:06	0/-1	---M--	301	error ('')			http://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.28c.delayed	(from https://autocare-html.vercel.app/shortcode-list-group.html)
18:51:06	0/-1	---M--	302	error ('')			https://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.28d.delayed	(from https://autocare-html.vercel.app/shortcode-list-group.html)
18:51:06	0/-1	---M--	301	error ('')			http://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.28e.delayed	(from https://autocare-html.vercel.app/shortcode-title-separators.html)
18:51:06	0/-1	---M--	302	error ('')			https://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.28f.delayed	(from https://autocare-html.vercel.app/shortcode-title-separators.html)
18:51:06	0/-1	---M--	301	error ('')			http://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.290.delayed	(from https://autocare-html.vercel.app/shortcode-all-widgets.html)
18:51:06	0/-1	---M--	302	error ('')			https://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.291.delayed	(from https://autocare-html.vercel.app/shortcode-all-widgets.html)
18:51:06	84053/84053	---M--	200	added ('OK')	image/jpeg	etag:%22017657df88a806a3e0878a38cbe521f5%22	https://autocare-html.vercel.app/images/gallery/masonry/large/pic5.jpg	C:/asd/autocare-html.vercel.app/images/gallery/masonry/large/pic5.jpg	(from https://autocare-html.vercel.app/shortcode-magnific-popup.html)
18:51:06	87483/87483	---MCZ	200	added ('OK')	text/html	etag:W/%229eaece16a5e34827eb39cb9f323a2f36%22	https://autocare-html.vercel.app/	C:/asd/autocare-html.vercel.app/index-10.html	(from https://autocare-html.vercel.app/plugins/bootstrap/css/bootstrap.min.css)
18:51:07	134294/134294	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22592643a83b8541edc52063d84c468700%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.eot	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.eot	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:07	134294/134294	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22592643a83b8541edc52063d84c468700%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.eot?	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400d41d.eot	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:07	76736/76736	---M--	200	added ('OK')	font/woff2	etag:%22ed311c7a0ade9a75bb3ebf5a7670f31d%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.woff2	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.woff2	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:08	89988/89988	---M--	200	added ('OK')	font/woff	etag:%221a575a4138e5f366474f0e7c5bd614a5%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.woff	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.woff	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:08	133988/133988	---MCZ	200	added ('OK')	font/ttf	etag:W/%22513aa607d398efaccc559916c3431403%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.ttf	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.ttf	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:09	747927/747927	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221d5619cd804367cefe6da2d79289218a%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.svg	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-brands-400.svg	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:10	34034/34034	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22b0e2db3b634d1bc3928e127458d993d8%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.eot	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.eot	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:10	34034/34034	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22b0e2db3b634d1bc3928e127458d993d8%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.eot?	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400d41d.eot	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:10	13224/13224	---M--	200	added ('OK')	font/woff2	etag:%22b91d376b8d7646d671cd820950d5f7f1%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.woff2	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.woff2	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:11	16276/16276	---M--	200	added ('OK')	font/woff	etag:%22d1d7e3b4c219fde0f7376c6facfd7149%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.woff	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.woff	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:11	33736/33736	---MCZ	200	added ('OK')	font/ttf	etag:W/%22766913e6c0088ab8c9f73e18b4127bc4%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.ttf	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.ttf	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:12	144714/144714	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22c5d109be8edd3de0f60eb472bd9ef691%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.svg	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-regular-400.svg	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:13	203030/203030	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%220c6bfc668a72935760178f91327aed3a%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.eot	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.eot	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:13	203030/203030	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%220c6bfc668a72935760178f91327aed3a%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.eot?	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900d41d.eot	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:13	78268/78268	---M--	200	added ('OK')	font/woff2	etag:%22d824df7eb2e268626a2dd9a6a741ac4e%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.woff2	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.woff2	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:14	101648/101648	---M--	200	added ('OK')	font/woff	etag:%22d745348d289b149026921f197929a893%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.woff	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.woff	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:15	202744/202744	---MCZ	200	added ('OK')	font/ttf	etag:W/%22b9625119ce4300f0ef890a8f3234c773%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.ttf	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.ttf	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:15	918991/918991	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2237bc7099f6f1ba80236164f22e905837%22	https://autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.svg	C:/asd/autocare-html.vercel.app/plugins/fontawesome/webfonts/fa-solid-900.svg	(from https://autocare-html.vercel.app/plugins/fontawesome/css/all.min.css)
18:51:16	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222c454669bdf3aebf32a1bd8ac1e0d2d6%22	https://autocare-html.vercel.app/plugins/themify/fonts/themify.eot?-fvbane	C:/asd/autocare-html.vercel.app/plugins/themify/fonts/themify9f24.eot	(from https://autocare-html.vercel.app/plugins/themify/themify-icons.css)
18:51:16	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222c454669bdf3aebf32a1bd8ac1e0d2d6%22	https://autocare-html.vercel.app/plugins/themify/fonts/themify.eot?	C:/asd/autocare-html.vercel.app/plugins/themify/fonts/themifyd41d.eot	(from https://autocare-html.vercel.app/plugins/themify/themify-icons.css)
18:51:16	56108/56108	---M--	200	added ('OK')	font/woff	etag:%22a1ecc3b826d01251edddf29c3e4e1e97%22	https://autocare-html.vercel.app/plugins/themify/fonts/themify.woff?-fvbane	C:/asd/autocare-html.vercel.app/plugins/themify/fonts/themify9f24.woff	(from https://autocare-html.vercel.app/plugins/themify/themify-icons.css)
18:51:17	78584/78584	---MCZ	200	added ('OK')	font/ttf	etag:W/%22e23a7dcaefbde4e74e263247aa42ecd7%22	https://autocare-html.vercel.app/plugins/themify/fonts/themify.ttf?-fvbane	C:/asd/autocare-html.vercel.app/plugins/themify/fonts/themify9f24.ttf	(from https://autocare-html.vercel.app/plugins/themify/themify-icons.css)
18:51:18	234269/234269	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%229c8e96ecc7fa01e6ebcd196495ed2db5%22	https://autocare-html.vercel.app/plugins/themify/fonts/themify.svg?-fvbane	C:/asd/autocare-html.vercel.app/plugins/themify/fonts/themify9f24.svg	(from https://autocare-html.vercel.app/plugins/themify/themify-icons.css)
18:51:18	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2012:51:18%20GMT	https://autocare-html.vercel.app/plugins/owl-carousel/owl.video.play.png	C:/asd/autocare-html.vercel.app/plugins/owl-carousel/owl.video.play.2a9.delayed	(from https://autocare-html.vercel.app/plugins/owl-carousel/owl.carousel.css)
18:51:19	4024/4024	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22ecff11700aad0000cf3503f537d1df17%22	https://autocare-html.vercel.app/plugins/lightgallery/fonts/lg.eot?n1z373	C:/asd/autocare-html.vercel.app/plugins/lightgallery/fonts/lgd641.eot	(from https://autocare-html.vercel.app/plugins/lightgallery/css/lightgallery.min.css)
18:51:19	4024/4024	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22ecff11700aad0000cf3503f537d1df17%22	https://autocare-html.vercel.app/plugins/lightgallery/fonts/lg.eot?	C:/asd/autocare-html.vercel.app/plugins/lightgallery/fonts/lgd41d.eot	(from https://autocare-html.vercel.app/plugins/lightgallery/css/lightgallery.min.css)
18:51:19	3956/3956	---M--	200	added ('OK')	font/woff	etag:%225fd4c338c1a1b1eeeb2c7b0a0967773d%22	https://autocare-html.vercel.app/plugins/lightgallery/fonts/lg.woff?n1z373	C:/asd/autocare-html.vercel.app/plugins/lightgallery/fonts/lgd641.woff	(from https://autocare-html.vercel.app/plugins/lightgallery/css/lightgallery.min.css)
18:51:20	3880/3880	---MCZ	200	added ('OK')	font/ttf	etag:W/%224fe6f9caff8b287170d51d3d71d5e5c6%22	https://autocare-html.vercel.app/plugins/lightgallery/fonts/lg.ttf?n1z373	C:/asd/autocare-html.vercel.app/plugins/lightgallery/fonts/lgd641.ttf	(from https://autocare-html.vercel.app/plugins/lightgallery/css/lightgallery.min.css)
18:51:20	8855/8855	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2298d62b1e5f5b556facf319b19c6c7cba%22	https://autocare-html.vercel.app/plugins/lightgallery/fonts/lg.svg?n1z373	C:/asd/autocare-html.vercel.app/plugins/lightgallery/fonts/lgd641.svg	(from https://autocare-html.vercel.app/plugins/lightgallery/css/lightgallery.min.css)
18:51:21	5428/5428	---M--	200	added ('OK')	image/png	etag:%22dfe7764b4fe444c3880736ac6131f5b4%22	https://autocare-html.vercel.app/plugins/lightgallery/img/vimeo-play.png	C:/asd/autocare-html.vercel.app/plugins/lightgallery/img/vimeo-play.png	(from https://autocare-html.vercel.app/plugins/lightgallery/css/lightgallery.min.css)
18:51:21	4526/4526	---M--	200	added ('OK')	image/png	etag:%22dc34cc9c99e935cd9c88c036e34103f5%22	https://autocare-html.vercel.app/plugins/lightgallery/img/video-play.png	C:/asd/autocare-html.vercel.app/plugins/lightgallery/img/video-play.png	(from https://autocare-html.vercel.app/plugins/lightgallery/css/lightgallery.min.css)
18:51:22	5177/5177	---M--	200	added ('OK')	image/png	etag:%22e6f0c233c87ddefab049c991c61e2d69%22	https://autocare-html.vercel.app/plugins/lightgallery/img/youtube-play.png	C:/asd/autocare-html.vercel.app/plugins/lightgallery/img/youtube-play.png	(from https://autocare-html.vercel.app/plugins/lightgallery/css/lightgallery.min.css)
18:51:22	4178/4178	---M--	200	added ('OK')	image/gif	etag:%22bbdac9cda255c54bfd809110aff87898%22	https://autocare-html.vercel.app/plugins/lightgallery/img/loading.gif	C:/asd/autocare-html.vercel.app/plugins/lightgallery/img/loading.gif	(from https://autocare-html.vercel.app/plugins/lightgallery/css/lightgallery.min.css)
18:51:23	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2012:51:23%20GMT	https://autocare-html.vercel.app/plugins/rangeslider/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/asd/autocare-html.vercel.app/plugins/rangeslider/images/ui-bg_glass_55_fbf9ee_1x400.2b3.delayed	(from https://autocare-html.vercel.app/plugins/rangeslider/rangeslider.css)
18:51:23	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2012:51:23%20GMT	https://autocare-html.vercel.app/plugins/rangeslider/images/ui-bg_glass_95_fef1ec_1x400.png	C:/asd/autocare-html.vercel.app/plugins/rangeslider/images/ui-bg_glass_95_fef1ec_1x400.2b4.delayed	(from https://autocare-html.vercel.app/plugins/rangeslider/rangeslider.css)
18:51:23	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2012:51:23%20GMT	https://autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_222222_256x240.png	C:/asd/autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_222222_256x240.2b5.delayed	(from https://autocare-html.vercel.app/plugins/rangeslider/rangeslider.css)
18:51:24	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2012:51:24%20GMT	https://autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_888888_256x240.png	C:/asd/autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_888888_256x240.2b6.delayed	(from https://autocare-html.vercel.app/plugins/rangeslider/rangeslider.css)
18:51:24	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2012:51:24%20GMT	https://autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_454545_256x240.png	C:/asd/autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_454545_256x240.2b7.delayed	(from https://autocare-html.vercel.app/plugins/rangeslider/rangeslider.css)
18:51:25	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2012:51:25%20GMT	https://autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_2e83ff_256x240.png	C:/asd/autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_2e83ff_256x240.2b8.delayed	(from https://autocare-html.vercel.app/plugins/rangeslider/rangeslider.css)
18:51:25	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2012:51:25%20GMT	https://autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_cd0a0a_256x240.png	C:/asd/autocare-html.vercel.app/plugins/rangeslider/images/ui-icons_cd0a0a_256x240.2b9.delayed	(from https://autocare-html.vercel.app/plugins/rangeslider/rangeslider.css)
18:51:26	0/-1	---M--	301	error ('')			http://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.2ba.delayed	(from https://autocare-html.vercel.app/all-service.html)
18:51:26	0/-1	---M--	302	error ('')			https://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.2bb.delayed	(from https://autocare-html.vercel.app/all-service.html)
18:51:26	0/-1	---M--	302	error ('')			https://autocare.dexignlab.com/xhtml/social-image.png	C:/asd/autocare.dexignlab.com/xhtml/social-image.2bc.delayed	(from https://autocare-html.vercel.app/)
